-3.021602716028242,-4.0
-3.021602716028242,-4.0
-3.021602716028242,-4.0
-3.021602716028242,-4.0
-4.0,-3.021602716028242
-3.171433900943008,-3.482873583608754
-3.171433900943008,-3.6361868951987244
-3.171433900943008,-3.760045327965811
-3.793580867368156,-3.171433900943008
-3.8139144200486035,-3.171433900943008
-4.0,-3.171433900943008
-4.0,-3.171433900943008
-3.171433900943008,-4.0
-3.171433900943008,-4.0
-4.0,-3.171433900943008
-4.0,-3.171433900943008
-4.0,-3.171433900943008
-4.0,-3.171433900943008
-4.0,-3.171433900943008
-4.0,-3.171433900943008
-3.6361868951987244,-3.482873583608754
-3.760045327965811,-3.482873583608754
-3.793580867368156,-3.482873583608754
-3.8139144200486035,-3.482873583608754
-4.0,-3.482873583608754
-3.482873583608754,-4.0
-4.0,-3.482873583608754
-3.482873583608754,-4.0
-4.0,-3.482873583608754
-4.0,-3.482873583608754
-4.0,-3.482873583608754
-3.482873583608754,-4.0
-4.0,-3.482873583608754
-3.482873583608754,-4.0
-3.760045327965811,-3.6361868951987244
-3.6361868951987244,-3.793580867368156
-3.6361868951987244,-3.8139144200486035
-3.6361868951987244,-4.0
-4.0,-3.6361868951987244
-3.6361868951987244,-4.0
-4.0,-3.6361868951987244
-4.0,-3.6361868951987244
-4.0,-3.6361868951987244
-3.6361868951987244,-4.0
-3.6361868951987244,-4.0
-4.0,-3.6361868951987244
-4.0,-3.6361868951987244
-3.793580867368156,-3.760045327965811
-3.760045327965811,-3.8139144200486035
-4.0,-3.760045327965811
-3.760045327965811,-4.0
-4.0,-3.760045327965811
-4.0,-3.760045327965811
-3.760045327965811,-4.0
-3.760045327965811,-4.0
-4.0,-3.760045327965811
-4.0,-3.760045327965811
-3.760045327965811,-4.0
-4.0,-3.760045327965811
-3.793580867368156,-3.8139144200486035
-4.0,-3.793580867368156
-3.793580867368156,-4.0
-4.0,-3.793580867368156
-3.793580867368156,-4.0
-3.793580867368156,-4.0
-3.793580867368156,-4.0
-3.793580867368156,-4.0
-4.0,-3.793580867368156
-3.793580867368156,-4.0
-4.0,-3.793580867368156
-3.8139144200486035,-4.0
-3.8139144200486035,-4.0
-4.0,-3.8139144200486035
-4.0,-3.8139144200486035
-3.8139144200486035,-4.0
-4.0,-3.8139144200486035
-3.8139144200486035,-4.0
-3.8139144200486035,-4.0
-4.0,-3.8139144200486035
-4.0,-3.8139144200486035
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-4.0,-4.0
-1.2787536009528289,-1.2787536009528289
-1.0791812460476249,-1.0
-1.0,-1.0791812460476249
-1.0,-1.380211241711606
-1.5314789170422551,-1.0
-1.0,-1.8512583487190752
-1.9030899869919435,-1.0
-1.0,-3.3979400086720375
-1.0,-3.8920946026904804
-1.0,-1.0791812460476249
-1.0,-1.0791812460476249
-1.380211241711606,-1.0
-1.5314789170422551,-1.0
-1.0,-1.8512583487190752
-1.0,-1.9030899869919435
-3.3979400086720375,-1.0
-3.8920946026904804,-1.0
-1.0791812460476249,-1.0791812460476249
-1.380211241711606,-1.0791812460476249
-1.0791812460476249,-1.5314789170422551
-1.8512583487190752,-1.0791812460476249
-1.0791812460476249,-3.3979400086720375
-1.0791812460476249,-3.8920946026904804
-1.380211241711606,-1.0791812460476249
-1.0791812460476249,-1.5314789170422551
-1.8512583487190752,-1.0791812460476249
-1.0791812460476249,-1.9030899869919435
-2.0086001717619175,-1.0791812460476249
-3.3979400086720375,-1.0791812460476249
-1.0791812460476249,-3.8920946026904804
-1.5314789170422551,-1.380211241711606
-1.8512583487190752,-1.380211241711606
-1.9030899869919435,-1.380211241711606
-1.380211241711606,-2.0086001717619175
-2.3010299956639813,-1.380211241711606
-1.380211241711606,-2.3010299956639813
-2.342422680822206,-1.380211241711606
-3.3979400086720375,-1.380211241711606
-3.8920946026904804,-1.380211241711606
-1.9030899869919435,-1.5314789170422551
-2.0086001717619175,-1.5314789170422551
-2.3010299956639813,-1.5314789170422551
-1.5314789170422551,-2.342422680822206
-1.5314789170422551,-3.8920946026904804
-1.9030899869919435,-1.8512583487190752
-2.0086001717619175,-1.8512583487190752
-1.8512583487190752,-2.3010299956639813
-2.342422680822206,-1.8512583487190752
-2.8260748027008264,-1.8512583487190752
-1.8512583487190752,-3.8920946026904804
-2.3010299956639813,-1.9030899869919435
-1.9030899869919435,-2.342422680822206
-2.0086001717619175,-2.3010299956639813
-2.0086001717619175,-2.342422680822206
-2.9542425094393248,-2.0086001717619175
-2.3010299956639813,-2.3010299956639813
-2.3010299956639813,-2.342422680822206
-2.3010299956639813,-2.8260748027008264
-2.9542425094393248,-2.3010299956639813
-2.3010299956639813,-2.342422680822206
-2.3010299956639813,-2.9542425094393248
-2.8260748027008264,-2.342422680822206
-2.9542425094393248,-2.342422680822206
-2.9542425094393248,-2.8260748027008264
-3.3979400086720375,-2.8260748027008264
-3.3979400086720375,-2.9542425094393248
-2.9542425094393248,-3.8920946026904804
-3.3979400086720375,-3.8920946026904804
0.24412514432750865,-0.0
0.24412514432750865,-0.5910646070264992
0.24412514432750865,-1.9084850188786497
-2.720159303405957,0.24412514432750865
0.585026652029182,0.24412514432750865
0.24412514432750865,0.4559319556497244
0.24412514432750865,0.38721614328026455
0.060480747381381476,-0.0
-0.5910646070264992,0.060480747381381476
0.060480747381381476,-2.720159303405957
0.585026652029182,0.060480747381381476
0.4559319556497244,0.060480747381381476
0.38721614328026455,0.060480747381381476
-0.5910646070264992,-0.0
-0.0,-2.720159303405957
0.585026652029182,-0.0
0.585026652029182,-0.0
-0.0,0.4559319556497244
-0.0,0.38721614328026455
-1.3617278360175928,-0.5910646070264992
-0.5910646070264992,-2.720159303405957
0.38721614328026455,-0.5910646070264992
-1.9084850188786497,-1.3617278360175928
-2.720159303405957,-1.9084850188786497
0.585026652029182,-1.9084850188786497
-1.9084850188786497,0.585026652029182
0.4559319556497244,-1.9084850188786497
0.38721614328026455,-1.9084850188786497
-2.720159303405957,0.585026652029182
-2.720159303405957,0.585026652029182
0.4559319556497244,-2.720159303405957
-2.720159303405957,0.38721614328026455
0.585026652029182,0.585026652029182
0.585026652029182,0.4559319556497244
0.585026652029182,0.38721614328026455
0.4559319556497244,0.585026652029182
0.585026652029182,0.38721614328026455
0.38721614328026455,0.4559319556497244
-0.3010299956639812,0.3010299956639812
-0.9444826721501687,-1.146128035678238
-0.9444826721501687,-1.462397997898956
-1.146128035678238,-1.462397997898956
0.17392519729917352,0.21467016498923297
0.21467016498923297,0.1549019599857432
0.21467016498923297,-0.2304489213782739
0.17392519729917352,0.1549019599857432
0.1366771398795441,0.17392519729917352
-0.2304489213782739,0.17392519729917352
0.1549019599857432,0.1366771398795441
0.1549019599857432,-0.2304489213782739
0.1366771398795441,-0.2304489213782739
-1.146128035678238,-0.47712125471966244
-1.255272505103306,-0.47712125471966244
-0.47712125471966244,-1.4313637641589874
-2.8825245379548803,-0.47712125471966244
-0.47712125471966244,-3.031408464251624
-1.146128035678238,-1.255272505103306
-1.4313637641589874,-1.146128035678238
-1.146128035678238,-1.6020599913279625
-1.146128035678238,-1.806179973983887
-1.146128035678238,-1.8512583487190752
-1.146128035678238,-1.9777236052888478
-1.146128035678238,-1.9777236052888478
-1.146128035678238,-2.0253058652647704
-2.0969100130080562,-1.146128035678238
-1.146128035678238,-2.1172712956557644
-1.255272505103306,-1.4313637641589874
-1.6020599913279625,-1.255272505103306
-1.255272505103306,-1.806179973983887
-1.8512583487190752,-1.255272505103306
-1.9777236052888478,-1.255272505103306
-1.9777236052888478,-1.255272505103306
-1.255272505103306,-2.0253058652647704
-2.0969100130080562,-1.255272505103306
-2.1172712956557644,-1.255272505103306
-1.255272505103306,-2.1522883443830563
-1.4313637641589874,-1.6020599913279625
-1.4313637641589874,-1.806179973983887
-1.4313637641589874,-1.8512583487190752
-1.9777236052888478,-1.4313637641589874
-1.4313637641589874,-1.9777236052888478
-2.0253058652647704,-1.4313637641589874
-1.4313637641589874,-2.0969100130080562
-1.4313637641589874,-2.1172712956557644
-1.4313637641589874,-2.1522883443830563
-1.4313637641589874,-2.342422680822206
-1.806179973983887,-1.6020599913279625
-1.8512583487190752,-1.6020599913279625
-1.6020599913279625,-1.9777236052888478
-1.6020599913279625,-1.9777236052888478
-2.0253058652647704,-1.6020599913279625
-1.6020599913279625,-2.0969100130080562
-1.6020599913279625,-2.1172712956557644
-2.1522883443830563,-1.6020599913279625
-1.6020599913279625,-2.342422680822206
-1.806179973983887,-1.8512583487190752
-1.9777236052888478,-1.806179973983887
-1.9777236052888478,-1.806179973983887
-2.0253058652647704,-1.806179973983887
-1.806179973983887,-2.0969100130080562
-2.1172712956557644,-1.806179973983887
-1.806179973983887,-2.1522883443830563
-2.342422680822206,-1.806179973983887
-1.8512583487190752,-1.9777236052888478
-1.9777236052888478,-1.8512583487190752
-2.0253058652647704,-1.8512583487190752
-1.8512583487190752,-2.0969100130080562
-1.8512583487190752,-2.1172712956557644
-1.8512583487190752,-2.1522883443830563
-1.8512583487190752,-2.342422680822206
-1.9777236052888478,-1.9777236052888478
-2.0253058652647704,-1.9777236052888478
-1.9777236052888478,-2.0969100130080562
-2.1172712956557644,-1.9777236052888478
-2.1522883443830563,-1.9777236052888478
-2.342422680822206,-1.9777236052888478
-1.9777236052888478,-2.8825245379548803
-2.0253058652647704,-1.9777236052888478
-2.0969100130080562,-1.9777236052888478
-1.9777236052888478,-2.1172712956557644
-1.9777236052888478,-2.1522883443830563
-2.342422680822206,-1.9777236052888478
-1.9777236052888478,-2.8825245379548803
-2.0253058652647704,-2.0969100130080562
-2.1172712956557644,-2.0253058652647704
-2.0253058652647704,-2.1522883443830563
-2.342422680822206,-2.0253058652647704
-2.8825245379548803,-2.0253058652647704
-2.1172712956557644,-2.0969100130080562
-2.1522883443830563,-2.0969100130080562
-2.342422680822206,-2.0969100130080562
-2.0969100130080562,-2.8825245379548803
-2.0969100130080562,-3.031408464251624
-2.1522883443830563,-2.1172712956557644
-2.342422680822206,-2.1172712956557644
-2.8825245379548803,-2.1172712956557644
-3.031408464251624,-2.1172712956557644
-2.342422680822206,-2.1522883443830563
-2.1522883443830563,-2.8825245379548803
-3.031408464251624,-2.1522883443830563
-2.8825245379548803,-2.342422680822206
-2.342422680822206,-3.031408464251624
-2.8825245379548803,-3.031408464251624
-3.1020905255118367,-3.401055725771844
-3.410608542568368,-3.1020905255118367
-3.605843539058089,-3.1020905255118367
-3.410608542568368,-3.401055725771844
-3.605843539058089,-3.401055725771844
-3.410608542568368,-3.605843539058089
-1.9030899869919435,-2.3324384599156054
-3.204119982655925,-3.6434526764861874
-1.414973347970818,-1.6434526764861874
-1.414973347970818,-1.7403626894942439
-1.7403626894942439,-1.6434526764861874
-1.6434526764861874,-2.6020599913279625
-1.7403626894942439,-2.6020599913279625
-3.3010299956639813,-2.6020599913279625
-1.4771212547196624,-1.4471580313422192
-3.4771212547196626,-1.4471580313422192
-3.4771212547196626,-1.4771212547196624
-3.4771212547196626,-3.3010299956639813
-1.2787536009528289,-1.6434526764861874
-0.20411998265592482,-0.6020599913279624
-4.7558748556724915,-5.414973347970818
1.6989700043360187,1.3010299956639813
1.154901959985743,1.3010299956639813
1.154901959985743,1.3010299956639813
1.154901959985743,1.154901959985743
0.03621217265444471,0.21467016498923297
0.5228787452803376,1.3010299956639813
0.5228787452803376,1.154901959985743
-1.414973347970818,-1.1760912590556813
-1.2041199826559248,-1.6020599913279625
-0.3010299956639812,-0.0
-0.0,-0.3010299956639812
-0.3010299956639812,-0.3010299956639812
-1.7993405494535817,-1.9138138523837167
-1.7993405494535817,-1.2041199826559248
-1.9138138523837167,-1.2041199826559248
-1.6020599913279625,-1.7993405494535817
-1.6020599913279625,-1.9138138523837167
-2.8129133566428557,-2.9138138523837167
-3.346548558548474,-3.625209525381881
-0.17609125905568124,0.14266750356873156
-0.38021124171160603,-0.568201724066995
-0.6232492903979004,-0.568201724066995
-0.6720978579357175,-0.568201724066995
-0.568201724066995,-0.5910646070264992
-0.25527250510330607,0.09691001300805639
-3.568201724066995,-3.716003343634799
-3.806179973983887,-3.568201724066995
-3.568201724066995,-3.7323937598229686
-3.778151250383644,-3.568201724066995
-3.716003343634799,-3.778151250383644
-3.7323937598229686,-3.778151250383644
-3.806179973983887,-3.778151250383644
-4.9304395947667,-4.914343157119441
-5.204119982655925,-5.380211241711606
0.060480747381381476,0.2006594505464183
-2.2095150145426308,-2.645422269349092
-1.99563519459755,-1.505149978319906
-1.1760912590556813,-1.1139433523068367
-1.1139433523068367,-1.2041199826559248
-1.1139433523068367,-1.2041199826559248
-1.1139433523068367,-2.0791812460476247
-1.1760912590556813,-1.2041199826559248
-1.2041199826559248,-1.1760912590556813
-1.1760912590556813,-2.0791812460476247
-1.2041199826559248,-1.2041199826559248
-2.0791812460476247,-1.2041199826559248
-3.149834696715785,-2.7781512503836434
-2.7781512503836434,-3.3392526340327
-3.139249217571607,-3.149834696715785
-3.139249217571607,-3.3392526340327
-3.7331972651065692,-3.139249217571607
-3.149834696715785,-3.187520720836463
-3.149834696715785,-3.3392526340327
-3.5938396610812715,-3.149834696715785
-3.7331972651065692,-3.149834696715785
-3.3392526340327,-3.187520720836463
-3.187520720836463,-3.7331972651065692
-3.5938396610812715,-3.3392526340327
-3.3392526340327,-3.7331972651065692
-3.5938396610812715,-3.7331972651065692
-2.1072099696478683,-0.04139268515822507
-1.3617278360175928,-2.1072099696478683
-1.7708520116421442,-2.230448921378274
0.045757490560675115,-0.0
-1.9138138523837167,-1.7242758696007892
-0.6020599913279624,-0.7781512503836436
0.24412514432750865,1.2218487496163564
0.24412514432750865,0.8538719643217619
1.2218487496163564,1.3979400086720375
1.2218487496163564,0.8538719643217619
0.494850021680094,1.0969100130080565
-1.7242758696007892,-0.7781512503836436
-1.7242758696007892,-2.204119982655925
-2.204119982655925,-1.9138138523837167
-2.8129133566428557,-3.146128035678238
-1.380211241711606,-1.662757831681574
0.3010299956639812,0.5228787452803376
-2.720159303405957,-2.720159303405957
-2.720159303405957,-2.720159303405957
-1.2041199826559248,-1.9138138523837167
-1.7242758696007892,-1.6020599913279625
-1.0,-1.7781512503836436
-1.0,-1.8573324964312685
-0.0,-0.0
-0.0,-0.6989700043360189
-1.0,-0.0
-0.0,-2.204119982655925
-0.0,-2.5390760987927767
-3.4345689040341987,-0.0
-3.6127838567197355,-0.0
-0.6989700043360189,-0.0
-0.0,-0.7781512503836436
-0.0,-1.0
-0.0,-2.204119982655925
-2.505149978319906,-0.0
-2.5390760987927767,-0.0
-0.0,-3.4345689040341987
-0.0,-3.6127838567197355
-0.6989700043360189,-0.7781512503836436
-1.0,-0.6989700043360189
-0.6989700043360189,-1.041392685158225
-1.3424226808222062,-0.6989700043360189
-0.6989700043360189,-1.380211241711606
-0.6989700043360189,-1.6989700043360187
-0.6989700043360189,-3.4345689040341987
-0.6989700043360189,-3.6127838567197355
-0.7781512503836436,-1.0
-0.7781512503836436,-1.041392685158225
-1.3424226808222062,-0.7781512503836436
-1.380211241711606,-0.7781512503836436
-0.7781512503836436,-1.7481880270062005
-0.7781512503836436,-3.4345689040341987
-3.6127838567197355,-0.7781512503836436
-1.041392685158225,-1.0
-1.3424226808222062,-1.0
-1.0,-1.380211241711606
-1.0,-1.6989700043360187
-1.0,-1.7481880270062005
-1.0,-1.7993405494535817
-1.0,-1.845098040014257
-1.9138138523837167,-1.0
-3.4345689040341987,-1.0
-3.6127838567197355,-1.0
-1.041392685158225,-1.3424226808222062
-1.380211241711606,-1.041392685158225
-1.041392685158225,-1.6989700043360187
-1.041392685158225,-1.7481880270062005
-1.041392685158225,-1.7993405494535817
-1.845098040014257,-1.041392685158225
-1.041392685158225,-1.9138138523837167
-3.4345689040341987,-1.041392685158225
-3.6127838567197355,-1.041392685158225
-1.380211241711606,-1.3424226808222062
-1.3424226808222062,-1.6989700043360187
-1.7481880270062005,-1.3424226808222062
-1.7993405494535817,-1.3424226808222062
-1.845098040014257,-1.3424226808222062
-1.9138138523837167,-1.3424226808222062
-1.3424226808222062,-2.204119982655925
-3.4345689040341987,-1.3424226808222062
-1.3424226808222062,-3.6127838567197355
-1.6989700043360187,-1.380211241711606
-1.380211241711606,-1.7481880270062005
-1.7993405494535817,-1.380211241711606
-1.380211241711606,-1.845098040014257
-1.380211241711606,-1.9138138523837167
-2.204119982655925,-1.380211241711606
-1.380211241711606,-3.4345689040341987
-1.380211241711606,-3.6127838567197355
-1.7481880270062005,-1.6989700043360187
-1.7993405494535817,-1.6989700043360187
-1.6989700043360187,-1.845098040014257
-1.6989700043360187,-1.9138138523837167
-1.6989700043360187,-2.204119982655925
-2.5390760987927767,-1.6989700043360187
-1.7993405494535817,-1.7481880270062005
-1.7481880270062005,-1.845098040014257
-1.9138138523837167,-1.7481880270062005
-1.7481880270062005,-2.204119982655925
-2.505149978319906,-1.7481880270062005
-1.7481880270062005,-2.5390760987927767
-1.7993405494535817,-1.845098040014257
-2.204119982655925,-1.7993405494535817
-2.505149978319906,-1.7993405494535817
-2.5390760987927767,-1.7993405494535817
-1.9138138523837167,-1.845098040014257
-1.845098040014257,-2.204119982655925
-2.505149978319906,-1.845098040014257
-2.5390760987927767,-1.845098040014257
-2.505149978319906,-1.9138138523837167
-1.9138138523837167,-2.5390760987927767
-2.505149978319906,-2.204119982655925
-2.204119982655925,-2.5390760987927767
-2.505149978319906,-2.5390760987927767
-2.505149978319906,-3.4345689040341987
-2.5390760987927767,-3.4345689040341987
-3.6127838567197355,-3.4345689040341987
-1.1139433523068367,-1.041392685158225
-0.7781512503836436,-1.4313637641589874
-2.3010299956639813,-1.9030899869919435
-1.9030899869919435,-2.3010299956639813
-2.3010299956639813,-2.3010299956639813
-2.3010299956639813,-3.0
-2.0,-2.3010299956639813
-2.0,-2.3010299956639813
-2.6020599913279625,-2.0
-2.3010299956639813,-2.3010299956639813
-2.3010299956639813,-2.6020599913279625
-0.7781512503836436,0.10790539730951959
0.10790539730951959,-2.255272505103306
0.10790539730951959,-2.785329835010767
-0.7781512503836436,-2.785329835010767
-0.7781512503836436,-3.1999991251967965
-2.255272505103306,-2.785329835010767
-2.255272505103306,-3.1999991251967965
-2.785329835010767,-3.1999991251967965
-2.785329835010767,0.7958800173440752
-0.0,0.8538719643217619
0.22184874961635637,-0.0
0.3010299956639812,0.3565473235138126
0.3565473235138126,0.25181197299379954
0.3565473235138126,0.23657200643706278
0.3565473235138126,0.1938200260161128
0.13076828026902382,0.3565473235138126
0.031517051446064856,0.3565473235138126
0.3565473235138126,-0.04139268515822507
0.3565473235138126,-0.11394335230683678
0.3565473235138126,-0.2304489213782739
-0.2304489213782739,0.3565473235138126
0.3565473235138126,-0.2304489213782739
0.3565473235138126,-0.3010299956639812
0.3565473235138126,-0.3222192947339193
0.3565473235138126,-0.3424226808222063
0.3565473235138126,0.44369749923271273
0.3010299956639812,0.25181197299379954
0.23657200643706278,0.3010299956639812
0.1938200260161128,0.3010299956639812
0.13076828026902382,0.3010299956639812
0.3010299956639812,0.031517051446064856
0.3010299956639812,-0.04139268515822507
0.3010299956639812,-0.11394335230683678
0.3010299956639812,-0.2304489213782739
0.3010299956639812,-0.2304489213782739
-0.2304489213782739,0.3010299956639812
0.3010299956639812,-0.3010299956639812
0.3010299956639812,-0.3222192947339193
0.3010299956639812,-0.3424226808222063
0.44369749923271273,0.3010299956639812
0.23657200643706278,0.25181197299379954
0.25181197299379954,0.1938200260161128
0.13076828026902382,0.25181197299379954
0.25181197299379954,0.031517051446064856
-0.04139268515822507,0.25181197299379954
0.25181197299379954,-0.11394335230683678
0.25181197299379954,-0.2304489213782739
0.25181197299379954,-0.2304489213782739
-0.2304489213782739,0.25181197299379954
-0.3010299956639812,0.25181197299379954
-0.3222192947339193,0.25181197299379954
-0.3424226808222063,0.25181197299379954
0.25181197299379954,0.44369749923271273
0.1938200260161128,0.23657200643706278
0.13076828026902382,0.23657200643706278
0.031517051446064856,0.23657200643706278
-0.04139268515822507,0.23657200643706278
0.23657200643706278,-0.11394335230683678
0.23657200643706278,-0.2304489213782739
-0.2304489213782739,0.23657200643706278
0.23657200643706278,-0.2304489213782739
-0.3010299956639812,0.23657200643706278
-0.3222192947339193,0.23657200643706278
-0.3424226808222063,0.23657200643706278
0.44369749923271273,0.23657200643706278
0.13076828026902382,0.1938200260161128
0.1938200260161128,0.031517051446064856
-0.04139268515822507,0.1938200260161128
0.1938200260161128,-0.11394335230683678
-0.2304489213782739,0.1938200260161128
0.1938200260161128,-0.2304489213782739
0.1938200260161128,-0.2304489213782739
0.1938200260161128,-0.3010299956639812
-0.3222192947339193,0.1938200260161128
0.1938200260161128,-0.3424226808222063
0.1938200260161128,0.44369749923271273
0.13076828026902382,0.031517051446064856
-0.04139268515822507,0.13076828026902382
-0.11394335230683678,0.13076828026902382
0.13076828026902382,-0.2304489213782739
-0.2304489213782739,0.13076828026902382
0.13076828026902382,-0.2304489213782739
-0.3010299956639812,0.13076828026902382
-0.3222192947339193,0.13076828026902382
-0.3424226808222063,0.13076828026902382
0.44369749923271273,0.13076828026902382
0.031517051446064856,-0.04139268515822507
0.031517051446064856,-0.11394335230683678
-0.2304489213782739,0.031517051446064856
-0.2304489213782739,0.031517051446064856
-0.2304489213782739,0.031517051446064856
0.031517051446064856,-0.3010299956639812
-0.3222192947339193,0.031517051446064856
-0.3424226808222063,0.031517051446064856
0.44369749923271273,0.031517051446064856
-0.11394335230683678,-0.04139268515822507
-0.04139268515822507,-0.2304489213782739
-0.04139268515822507,-0.2304489213782739
-0.04139268515822507,-0.2304489213782739
-0.3010299956639812,-0.04139268515822507
-0.04139268515822507,-0.3222192947339193
-0.04139268515822507,-0.3424226808222063
-0.04139268515822507,0.44369749923271273
-0.04139268515822507,-0.9777236052888477
-0.2304489213782739,-0.11394335230683678
-0.11394335230683678,-0.2304489213782739
-0.2304489213782739,-0.11394335230683678
-0.11394335230683678,-0.3010299956639812
-0.3222192947339193,-0.11394335230683678
-0.3424226808222063,-0.11394335230683678
-0.11394335230683678,0.44369749923271273
-0.9777236052888477,-0.11394335230683678
-0.2304489213782739,-0.2304489213782739
-0.2304489213782739,-0.2304489213782739
-0.3010299956639812,-0.2304489213782739
-0.3222192947339193,-0.2304489213782739
-0.3424226808222063,-0.2304489213782739
-0.2304489213782739,0.44369749923271273
-0.2304489213782739,-0.9777236052888477
-0.2304489213782739,-0.2304489213782739
-0.2304489213782739,-0.3010299956639812
-0.2304489213782739,-0.3222192947339193
-0.2304489213782739,-0.3424226808222063
0.44369749923271273,-0.2304489213782739
-0.2304489213782739,-0.9777236052888477
-0.3010299956639812,-0.2304489213782739
0.44369749923271273,-0.2304489213782739
-0.2304489213782739,-0.9777236052888477
-0.3010299956639812,-0.3222192947339193
-0.3424226808222063,-0.3010299956639812
0.44369749923271273,-0.3010299956639812
-0.3010299956639812,-0.9777236052888477
-0.3222192947339193,0.44369749923271273
-0.9777236052888477,-0.3222192947339193
0.44369749923271273,-0.3424226808222063
-0.9777236052888477,-0.3424226808222063
-0.4471580313422192,-0.5910646070264992
-0.4471580313422192,-1.255272505103306
-1.255272505103306,-0.5910646070264992
-5.380211241711606,-4.944482672150168
-0.04139268515822507,-0.11394335230683678
-0.20411998265592482,-0.04139268515822507
-0.11394335230683678,-0.20411998265592482
-2.113943352306837,-1.9542425094393248
-2.255272505103306,-1.9542425094393248
-1.9542425094393248,-2.3010299956639813
-2.113943352306837,-2.255272505103306
-2.3010299956639813,-2.113943352306837
-2.4771212547196626,-2.113943352306837
-2.3010299956639813,-2.255272505103306
-2.4771212547196626,-2.255272505103306
-2.4771212547196626,-2.3010299956639813
-2.6532125137753435,-3.305351369446624
-1.845098040014257,0.22184874961635637
0.22184874961635637,-2.1760912590556813
0.22184874961635637,-2.462397997898956
-1.7160033436347992,-1.845098040014257
-2.1760912590556813,-1.7160033436347992
-2.462397997898956,-1.7160033436347992
-1.845098040014257,-2.1760912590556813
-2.462397997898956,-1.845098040014257
-2.462397997898956,-2.1760912590556813
-1.8325089127062364,-1.2787536009528289
-4.644438589467838,-4.399673721481038
-2.230448921378274,-1.9867717342662448
0.22184874961635637,0.3565473235138126
0.3565473235138126,0.1549019599857432
0.045757490560675115,0.3565473235138126
0.3565473235138126,-0.3222192947339193
0.3565473235138126,-0.36172783601759284
0.3565473235138126,-0.4913616938342727
0.1549019599857432,0.22184874961635637
0.045757490560675115,0.22184874961635637
0.22184874961635637,-0.3222192947339193
0.22184874961635637,-0.36172783601759284
-0.4913616938342727,0.22184874961635637
0.1549019599857432,0.045757490560675115
-0.3222192947339193,0.1549019599857432
-0.36172783601759284,0.1549019599857432
-0.4913616938342727,0.1549019599857432
0.045757490560675115,-0.3222192947339193
0.045757490560675115,-0.36172783601759284
0.045757490560675115,-0.4913616938342727
-0.36172783601759284,-0.3222192947339193
-0.3222192947339193,-0.4913616938342727
-0.36172783601759284,-0.4913616938342727
-4.955206537541942,-4.963787827345556
-4.955206537541942,-4.963787827345556
-4.955206537541942,-4.99563519459755
-4.955206537541942,-5.352568386179309
-5.568905414982879,-4.955206537541942
-4.963787827345556,-4.99563519459755
-4.99563519459755,-4.963787827345556
-4.99563519459755,-5.352568386179309
-4.99563519459755,-5.568905414982879
-2.9242792860618816,-2.3010299956639813
-3.0523090996473234,-2.3010299956639813
-2.3010299956639813,-3.1760912590556813
-3.0523090996473234,-2.9242792860618816
-3.1760912590556813,-2.9242792860618816
-3.287801729930226,-2.9242792860618816
-3.1760912590556813,-3.0523090996473234
-3.0523090996473234,-3.287801729930226
-3.287801729930226,-3.1760912590556813
-3.1344958558346736,-3.2000292665537704
-3.325310371711061,-3.1344958558346736
-3.325310371711061,-3.2000292665537704
-2.9030899869919438,-2.7403626894942437
-2.916453948549925,-2.7403626894942437
-2.9180303367848803,-2.7403626894942437
-3.0595634179012676,-2.7403626894942437
-3.073351702386901,-2.7403626894942437
-3.103803720955957,-2.7403626894942437
-3.113943352306837,-2.7403626894942437
-2.7403626894942437,-3.1931245983544616
-3.2116544005531824,-2.7403626894942437
-3.2576785748691846,-2.7403626894942437
-3.3119656603683665,-2.7403626894942437
-3.3525683861793087,-2.7403626894942437
-3.3756636139608855,-2.7403626894942437
-3.4539295920577286,-2.7403626894942437
-2.916453948549925,-2.9030899869919438
-2.9030899869919438,-2.9180303367848803
-3.0595634179012676,-2.9030899869919438
-3.073351702386901,-2.9030899869919438
-2.9030899869919438,-3.103803720955957
-2.9030899869919438,-3.113943352306837
-3.113943352306837,-2.9030899869919438
-3.1149444157125847,-2.9030899869919438
-2.9030899869919438,-3.170848203643309
-3.1931245983544616,-2.9030899869919438
-3.2116544005531824,-2.9030899869919438
-3.230448921378274,-2.9030899869919438
-3.2576785748691846,-2.9030899869919438
-2.9030899869919438,-3.3119656603683665
-3.3525683861793087,-2.9030899869919438
-2.9030899869919438,-3.3756636139608855
-3.4539295920577286,-2.9030899869919438
-2.916453948549925,-2.9180303367848803
-2.916453948549925,-3.0595634179012676
